epoch;loss;val_loss
157;0.018793819472193718;0.02217193879187107
158;0.01844254694879055;0.021344052627682686
159;0.0185520239174366;0.027498790994286537
160;0.018610050901770592;0.02651120536029339
161;0.018206996843218803;0.024469539523124695
162;0.01873374916613102;0.024264974519610405
163;0.018506230786442757;0.02441059798002243
164;0.01858115941286087;0.022230785340070724
165;0.018376769497990608;0.021953817456960678
166;0.01824110560119152;0.026361307129263878
167;0.01849653199315071;0.018387174233794212
168;0.018277810886502266;0.020969079807400703
169;0.017794903367757797;0.023591484874486923
170;0.018248029053211212;0.018953396007418633
171;0.018779026344418526;0.018479272723197937
172;0.018103579059243202;0.02180604822933674
173;0.018164614215493202;0.019864708185195923
174;0.01809428632259369;0.025919660925865173
175;0.017933841794729233;0.02188888192176819
176;0.018014946952462196;0.018881775438785553
177;0.01779196411371231;0.019319025799632072
178;0.018474873155355453;0.03370390459895134
179;0.01784902811050415;0.02308487892150879
180;0.01777140609920025;0.021706432104110718
181;0.017853092402219772;0.018963318318128586
182;0.017591724172234535;0.01842566765844822
183;0.01807938702404499;0.02578277327120304
184;0.01744072325527668;0.031142571941018105
185;0.017803922295570374;0.02064008079469204
186;0.017797961831092834;0.02697567641735077
187;0.017732815816998482;0.01936962828040123
188;0.01769408956170082;0.02340475656092167
189;0.017733115702867508;0.026004906743764877
190;0.018156040459871292;0.023720717057585716
191;0.01735018752515316;0.020214740186929703
192;0.017685243859887123;0.01829463616013527
193;0.01739990897476673;0.018432941287755966
194;0.018023142591118813;0.022834813222289085
195;0.01744726672768593;0.018495868891477585
196;0.01756228879094124;0.023143552243709564
197;0.017735924571752548;0.019247403368353844
198;0.017217926681041718;0.018050160259008408
199;0.017388340085744858;0.017754971981048584
200;0.01718093827366829;0.017490854486823082
201;0.017548546195030212;0.021439867094159126
202;0.017227452248334885;0.022244909778237343
203;0.01732172816991806;0.022005166858434677
204;0.017514986917376518;0.018446888774633408
205;0.017831280827522278;0.023339681327342987
206;0.017592499032616615;0.018706252798438072
207;0.01715889945626259;0.017954792827367783
208;0.017540017142891884;0.0320281945168972
209;0.01722581870853901;0.019056832417845726
210;0.01724756509065628;0.019690683111548424
211;0.017063317820429802;0.017297586426138878
212;0.01711270771920681;0.019935864955186844
213;0.017234936356544495;0.024636754766106606
214;0.017103875055909157;0.02096659131348133
215;0.016860786825418472;0.025601904839277267
216;0.017395487055182457;0.020705286413431168
217;0.016925085335969925;0.030994465574622154
218;0.01701834611594677;0.01823926344513893
219;0.017217352986335754;0.020370222628116608
220;0.017738068476319313;0.03092910163104534
221;0.017775582149624825;0.017552612349390984
222;0.01675313524901867;0.021469397470355034
223;0.016979949548840523;0.025168558582663536
224;0.01715259812772274;0.022575171664357185
225;0.017005939036607742;0.027453934773802757
226;0.01685485616326332;0.019319970160722733
227;0.01695837453007698;0.023067407310009003
228;0.017223838716745377;0.020175423473119736
229;0.016730215400457382;0.02345668338239193
230;0.016766684129834175;0.018140723928809166
231;0.016944408416748047;0.018229059875011444
232;0.016731398180127144;0.01835068315267563
233;0.017175693064928055;0.02413235604763031
234;0.016636572778224945;0.018004873767495155
235;0.017075302079319954;0.017319658771157265
236;0.016951104626059532;0.01871436834335327
237;0.016796903684735298;0.020829884335398674
238;0.01685093156993389;0.021573269739747047
239;0.016551053151488304;0.022251099348068237
240;0.01667948253452778;0.020910367369651794
241;0.016656458377838135;0.018511472269892693
242;0.016694892197847366;0.02367095649242401
243;0.016841363161802292;0.023227088153362274
244;0.0165422186255455;0.017889613285660744
245;0.016923250630497932;0.02169683575630188
246;0.016802888363599777;0.018014026805758476
247;0.016473332419991493;0.0166491512209177
248;0.016566604375839233;0.01874842308461666
249;0.016815967857837677;0.018136125057935715
250;0.016594499349594116;0.025930870324373245
251;0.01635591685771942;0.021786579862236977
252;0.01699656806886196;0.01742858812212944
253;0.01660178042948246;0.01672462932765484
254;0.016666753217577934;0.025473950430750847
255;0.01656516268849373;0.02202693559229374
256;0.016552498564124107;0.018442930653691292
257;0.01653100550174713;0.022317813709378242
258;0.01667429320514202;0.017493898048996925
259;0.016651706770062447;0.020693030208349228
260;0.016680894419550896;0.017448998987674713
261;0.016506483778357506;0.01694115251302719
262;0.016124403104186058;0.021044066175818443
263;0.01670246757566929;0.019470039755105972
264;0.01643592305481434;0.019769441336393356
265;0.016770372167229652;0.017042426392436028
266;0.016236860305070877;0.01873173378407955
267;0.016541384160518646;0.02155803143978119
268;0.01679021306335926;0.01714961789548397
269;0.016553469002246857;0.016263293102383614
270;0.016245858743786812;0.01578478515148163
271;0.016036156564950943;0.017645519226789474
272;0.01605706475675106;0.016191383823752403
273;0.016383768990635872;0.020229585468769073
274;0.016550736501812935;0.017327159643173218
275;0.016199324280023575;0.017205599695444107
276;0.01604343019425869;0.020481901243329048
277;0.016393110156059265;0.015959763899445534
278;0.01633499562740326;0.018787682056427002
279;0.01692735217511654;0.02489032782614231
280;0.016362683847546577;0.018375199288129807
281;0.016365522518754005;0.017233960330486298
282;0.016008654609322548;0.016799254342913628
283;0.01610964722931385;0.025099407881498337
284;0.01639879308640957;0.01891091652214527
285;0.016144467517733574;0.015966307371854782
286;0.016277629882097244;0.02459712140262127
287;0.016463905572891235;0.02055484615266323
288;0.016354843974113464;0.01761055178940296
289;0.01626202091574669;0.018934588879346848
290;0.016302822157740593;0.02412446029484272
291;0.01585804484784603;0.016466403380036354
292;0.016374848783016205;0.017740517854690552
293;0.01606883481144905;0.017765965312719345
294;0.016139807179570198;0.018837638199329376
295;0.015965456143021584;0.017946399748325348
296;0.016282297670841217;0.02295226790010929
297;0.01638885959982872;0.018728967756032944
298;0.016192594543099403;0.018689662218093872
299;0.015947692096233368;0.01691235415637493
300;0.016382519155740738;0.01826968416571617
301;0.016130881384015083;0.018688322976231575
302;0.01608579233288765;0.01907145231962204
303;0.0162142813205719;0.019702237099409103
304;0.015747372061014175;0.01899513229727745
305;0.016256116330623627;0.020268602296710014
306;0.016125917434692383;0.017414385452866554
307;0.015957606956362724;0.01614048145711422
308;0.016490111127495766;0.017638979479670525
309;0.015967663377523422;0.017627974972128868
310;0.015730449929833412;0.015958895906805992
311;0.016484161838889122;0.016160594299435616
312;0.015970379114151;0.01688447780907154
313;0.01571749337017536;0.018126167356967926
314;0.01593492366373539;0.01782654970884323
315;0.015926942229270935;0.016543487086892128
316;0.016218489035964012;0.023245682939887047
317;0.015870440751314163;0.017646679654717445
318;0.01588612049818039;0.02696901187300682
319;0.0160616897046566;0.02094815857708454
320;0.015617885626852512;0.018376050516963005
321;0.015999585390090942;0.017259903252124786
322;0.015913207083940506;0.01617651805281639
323;0.01563309319317341;0.019014138728380203
324;0.016084184870123863;0.01665220595896244
325;0.015965798869729042;0.01805621199309826
326;0.01575949601829052;0.01715652272105217
327;0.01591590978205204;0.016302116215229034
328;0.015806464478373528;0.03415151312947273
329;0.01643575355410576;0.017902621999382973
330;0.016104718670248985;0.02027924545109272
331;0.015757432207465172;0.018954426050186157
332;0.015823448076844215;0.021495984867215157
333;0.015853339806199074;0.01988344080746174
334;0.015872858464717865;0.025408094748854637
335;0.015705186873674393;0.016598481684923172
336;0.016399094834923744;0.016929516568779945
337;0.015842171385884285;0.01903417892754078
338;0.015683449804782867;0.018293360248208046
339;0.01590476930141449;0.019343897700309753
340;0.015744119882583618;0.016696427017450333
341;0.015701167285442352;0.02584661915898323
342;0.015639346092939377;0.016727693378925323
343;0.015909189358353615;0.016039742156863213
344;0.015695957466959953;0.01851682923734188
345;0.015770284458994865;0.018750349059700966
346;0.015926163643598557;0.018559036776423454
347;0.015612214803695679;0.016168003901839256
348;0.015735186636447906;0.022468993440270424
349;0.015883829444646835;0.020569555461406708
350;0.015540989115834236;0.018857857212424278
351;0.015704885125160217;0.020079603418707848
352;0.01562814973294735;0.017773620784282684
353;0.01593099534511566;0.01913476176559925
354;0.0157291479408741;0.021525265648961067
355;0.015724027529358864;0.023642202839255333
356;0.015777280554175377;0.016629574820399284
357;0.015850858762860298;0.016511958092451096
358;0.015790848061442375;0.022497953847050667
359;0.01596715673804283;0.017081469297409058
360;0.015759123489260674;0.017739297822117805
361;0.01542967651039362;0.016619505360722542
362;0.01574278622865677;0.015108102932572365
363;0.01565205492079258;0.016484852880239487
364;0.016166867688298225;0.0209036935120821
365;0.015671664848923683;0.018614202737808228
366;0.015550114214420319;0.024676887318491936
367;0.015879936516284943;0.016398094594478607
368;0.015541363507509232;0.016825677827000618
369;0.015698743984103203;0.019726155325770378
370;0.015648460015654564;0.01858065463602543
371;0.015340861864387989;0.016287779435515404
372;0.015727123245596886;0.015921156853437424
373;0.015649912878870964;0.015478059649467468
374;0.015796784311532974;0.018437398597598076
375;0.0154105918481946;0.021825287491083145
376;0.015491855330765247;0.017703402787446976
377;0.015357363037765026;0.01552716176956892
378;0.01605934277176857;0.020196596160531044
379;0.01553872786462307;0.015980441123247147
380;0.015640581026673317;0.016256991773843765
381;0.0155919399112463;0.02509627491235733
382;0.015209339559078217;0.017275193706154823
383;0.01556177344173193;0.015333115123212337
384;0.01593935117125511;0.019935162737965584
385;0.015294123440980911;0.02104620821774006
386;0.015361914411187172;0.016383232548832893
387;0.015547330491244793;0.017045503482222557
388;0.015187314711511135;0.017166156321763992
389;0.015825530514121056;0.01628228649497032
390;0.01561710610985756;0.016252847388386726
391;0.01533074863255024;0.01578684337437153
392;0.015230278484523296;0.017155958339571953
393;0.015697786584496498;0.0168317761272192
394;0.01574697531759739;0.020588194951415062
395;0.015768110752105713;0.018992239609360695
396;0.015496183186769485;0.01655510999262333
397;0.015874560922384262;0.01702842116355896
398;0.015214919112622738;0.02176220901310444
399;0.015346131287515163;0.01710672676563263
