epoch;loss;val_loss
199;0.05628186836838722;0.05596006661653519
200;0.05605551600456238;0.055583324283361435
201;0.05600113049149513;0.054910723119974136
202;0.0557575561106205;0.05435321852564812
203;0.05615327134728432;0.05535256117582321
204;0.05602094903588295;0.05604662001132965
205;0.05584527552127838;0.055821843445301056
206;0.056004904210567474;0.055753760039806366
207;0.05576838180422783;0.05539553239941597
208;0.05603973567485809;0.05801565945148468
209;0.05611201375722885;0.05499996617436409
210;0.05578802898526192;0.05579046905040741
211;0.0559028722345829;0.055515747517347336
212;0.05587051808834076;0.05562087148427963
213;0.05573510751128197;0.05571288242936134
214;0.055888328701257706;0.056245580315589905
215;0.055800050497055054;0.056691598147153854
216;0.05592303350567818;0.05572005361318588
217;0.055774588137865067;0.055747948586940765
218;0.055733513087034225;0.05574135482311249
219;0.05553673580288887;0.05632318928837776
220;0.05613986402750015;0.05579881742596626
221;0.055610541254282;0.0551617406308651
222;0.0558285154402256;0.05560152977705002
223;0.05561001971364021;0.05608201026916504
224;0.05562812462449074;0.05514724180102348
225;0.055807001888751984;0.05540871620178223
226;0.055972080677747726;0.05509653687477112
227;0.05576220527291298;0.05526525899767876
228;0.05553474277257919;0.055440038442611694
229;0.05561058595776558;0.056102413684129715
230;0.055669888854026794;0.0558948777616024
231;0.0554950013756752;0.055164314806461334
232;0.055728789418935776;0.055676884949207306
233;0.05550989508628845;0.05986631289124489
234;0.05556121841073036;0.05515427142381668
235;0.0554765909910202;0.05517816171050072
236;0.055630944669246674;0.055905357003211975
237;0.05565665662288666;0.05755174532532692
238;0.055515632033348083;0.055732663720846176
239;0.0558023601770401;0.055032458156347275
240;0.05573875829577446;0.054726969450712204
241;0.05546126887202263;0.055378250777721405
242;0.05547306686639786;0.055156245827674866
243;0.05555245652794838;0.05627668648958206
244;0.05578453466296196;0.05613787844777107
245;0.05535469576716423;0.056168463081121445
246;0.05544804409146309;0.05646751821041107
247;0.05551933869719505;0.05428130552172661
248;0.055479418486356735;0.05555947497487068
249;0.055631693452596664;0.057267073541879654
250;0.05519828945398331;0.05480317398905754
251;0.055845558643341064;0.058452777564525604
252;0.05528652295470238;0.05486852303147316
253;0.05549156293272972;0.05473015457391739
254;0.055569421499967575;0.054816845804452896
255;0.055190809071063995;0.056569430977106094
256;0.05546607822179794;0.05655447766184807
257;0.0553932785987854;0.054668888449668884
258;0.05532008782029152;0.05555250495672226
259;0.05527612194418907;0.05500808358192444
260;0.05515994876623154;0.05425151064991951
261;0.05530830845236778;0.05567182973027229
262;0.05568613111972809;0.05520779266953468
263;0.05536160618066788;0.05692829191684723
264;0.055408600717782974;0.05635828152298927
265;0.05526883155107498;0.05599048733711243
266;0.055407606065273285;0.05551271140575409
267;0.055378254503011703;0.054897721856832504
268;0.055116672068834305;0.05482098087668419
269;0.0551295131444931;0.05588207393884659
270;0.05516156181693077;0.05509195104241371
271;0.05508372560143471;0.05494914948940277
272;0.05542752891778946;0.05864556506276131
273;0.05530564486980438;0.057053033262491226
274;0.05523938685655594;0.05643399432301521
275;0.05505561828613281;0.05514923855662346
276;0.05499264970421791;0.054170746356248856
277;0.055291660130023956;0.05483459681272507
278;0.05518919229507446;0.05488838627934456
279;0.055081725120544434;0.05572604387998581
280;0.05512556806206703;0.054881516844034195
281;0.05534220114350319;0.05446206405758858
282;0.05505137890577316;0.0544968917965889
283;0.05503346771001816;0.055389076471328735
284;0.05523102357983589;0.055190809071063995
285;0.055387239903211594;0.054903823882341385
286;0.05503449589014053;0.054867397993803024
287;0.05507759377360344;0.05556957423686981
288;0.05500958487391472;0.05455678328871727
289;0.055047839879989624;0.05458053573966026
290;0.055458568036556244;0.054225217550992966
291;0.05477680638432503;0.05477938428521156
292;0.05497681722044945;0.05559389665722847
293;0.05486023426055908;0.05492861196398735
294;0.05503159761428833;0.05470842868089676
295;0.055374275892972946;0.05566389486193657
296;0.05478816479444504;0.05621035397052765
297;0.05508127063512802;0.05579174682497978
298;0.055025096982717514;0.054765064269304276
299;0.05516597628593445;0.05462907627224922
300;0.05499738082289696;0.05536157265305519
301;0.055111248046159744;0.05403956025838852
302;0.05507059022784233;0.054343875497579575
303;0.05508245900273323;0.05464722961187363
304;0.05500820651650429;0.0549350306391716
305;0.05472350865602493;0.054037902504205704
306;0.05489811673760414;0.054561302065849304
307;0.05472023785114288;0.05442480370402336
308;0.055056989192962646;0.05478999763727188
309;0.05524827912449837;0.05670330673456192
310;0.05495423078536987;0.05562197044491768
311;0.05477815493941307;0.05525875836610794
312;0.054938703775405884;0.0549294576048851
313;0.05486045032739639;0.0540749616920948
314;0.055052369832992554;0.054009098559617996
315;0.05453656241297722;0.054900992661714554
316;0.05513009428977966;0.055536456406116486
317;0.055056940764188766;0.054789893329143524
318;0.05483614653348923;0.05515225604176521
319;0.05487236753106117;0.05390770733356476
320;0.05473204702138901;0.05399242416024208
321;0.054726019501686096;0.05573688820004463
322;0.05485742539167404;0.05397043749690056
323;0.05493658781051636;0.054154474288225174
324;0.05488436296582222;0.054427776485681534
325;0.054617684334516525;0.05494176968932152
326;0.05473676323890686;0.05413268506526947
327;0.05499795451760292;0.05471744015812874
328;0.05479114502668381;0.05472831800580025
329;0.054782986640930176;0.05443144589662552
330;0.05468718707561493;0.055007196962833405
331;0.05475913733243942;0.05406774580478668
332;0.054812006652355194;0.055673304945230484
333;0.05480263754725456;0.05375305935740471
334;0.054716140031814575;0.055041905492544174
335;0.054768506437540054;0.057297904044389725
336;0.05502269044518471;0.05612880364060402
337;0.05475873127579689;0.054217007011175156
338;0.05489739403128624;0.05499891936779022
339;0.05473405495285988;0.05557256191968918
340;0.05468786507844925;0.054597146809101105
341;0.05478771775960922;0.05507932975888252
342;0.054985858500003815;0.05435444414615631
343;0.05458110198378563;0.054987262934446335
344;0.05466765537858009;0.05676255747675896
345;0.054648421704769135;0.054259393364191055
346;0.054709292948246;0.05542118474841118
347;0.054977741092443466;0.05435948073863983
348;0.054564595222473145;0.05610772967338562
349;0.05453183501958847;0.055966757237911224
350;0.05475051328539848;0.0546780526638031
351;0.054550107568502426;0.055113762617111206
352;0.05469926819205284;0.056424833834171295
353;0.05455593019723892;0.057303618639707565
354;0.054486531764268875;0.05461161211133003
355;0.05461620166897774;0.05413580685853958
356;0.05437026172876358;0.05466975271701813
357;0.054466743022203445;0.0548701286315918
358;0.05471208691596985;0.054041747003793716
359;0.05445801094174385;0.054228413850069046
360;0.054520174860954285;0.05410461872816086
361;0.05442735180258751;0.054500844329595566
362;0.05452042073011398;0.05523435398936272
363;0.054523006081581116;0.05506574735045433
364;0.05448000505566597;0.054783664643764496
365;0.05456316098570824;0.05402672290802002
366;0.054636694490909576;0.061022162437438965
367;0.05492926761507988;0.054187074303627014
368;0.0544288232922554;0.05341818183660507
369;0.054389771074056625;0.053587090224027634
370;0.05441851168870926;0.055197615176439285
371;0.05460721626877785;0.05419370159506798
372;0.05432334914803505;0.05432154983282089
373;0.05455799400806427;0.05375795438885689
374;0.054597966372966766;0.05430356413125992
375;0.05437297001481056;0.05457305908203125
376;0.054487064480781555;0.0537533275783062
377;0.054708924144506454;0.05431322008371353
378;0.05460561811923981;0.057314787060022354
379;0.05442635342478752;0.05399177223443985
380;0.05424874275922775;0.053749531507492065
381;0.05479205772280693;0.054710231721401215
382;0.054645780473947525;0.05426172912120819
383;0.05432942882180214;0.055199868977069855
384;0.05456003546714783;0.057545725256204605
385;0.05424866825342178;0.0557851567864418
386;0.054292384535074234;0.053710781037807465
387;0.05447607487440109;0.05426458269357681
388;0.054556626826524734;0.05389786511659622
389;0.05461643263697624;0.05491774156689644
390;0.05442842096090317;0.05408920347690582
391;0.05418996140360832;0.05431002005934715
392;0.055041346698999405;0.05896182358264923
393;0.054617881774902344;0.055773865431547165
394;0.05428922548890114;0.05487200990319252
395;0.054257623851299286;0.05418672785162926
396;0.054265107959508896;0.05443739891052246
397;0.054088789969682693;0.05340886488556862
398;0.054238852113485336;0.05400027334690094
399;0.05442921072244644;0.055989135056734085
