epoch;loss;val_loss
66;0.032183870673179626;0.03018634207546711
67;0.03374612703919411;0.04456738382577896
68;0.031378526240587234;0.03003673441708088
69;0.03238583356142044;0.02665630541741848
70;0.03105410933494568;0.03138617426156998
71;0.03152240440249443;0.028484929352998734
72;0.030343467369675636;0.03387867659330368
73;0.03138311207294464;0.02895749919116497
74;0.029593918472528458;0.03557007387280464
75;0.030797656625509262;0.02799341455101967
76;0.030239509418606758;0.029806746169924736
77;0.030307041481137276;0.02925722487270832
78;0.03020179271697998;0.024844780564308167
79;0.029416654258966446;0.024523766711354256
80;0.030311282724142075;0.03902252018451691
81;0.029460541903972626;0.027641410008072853
82;0.029826875776052475;0.02454509772360325
83;0.028743693605065346;0.026507584378123283
84;0.029253173619508743;0.02332940883934498
85;0.029533587396144867;0.02667747624218464
86;0.02858235128223896;0.02426913008093834
87;0.02863977663218975;0.02267303504049778
88;0.028651218861341476;0.027613375335931778
89;0.028113488107919693;0.024591507390141487
90;0.027840372174978256;0.024249181151390076
91;0.027667319402098656;0.036575157195329666
92;0.02717224694788456;0.02363821677863598
93;0.026336906477808952;0.023642415180802345
94;0.02722703292965889;0.029247086495161057
95;0.0263254102319479;0.024776378646492958
96;0.025373559445142746;0.034384649246931076
97;0.026079941540956497;0.022005200386047363
98;0.025855273008346558;0.024313056841492653
99;0.02506851777434349;0.020463114604353905
100;0.025662215426564217;0.03938734531402588
101;0.025415319949388504;0.022611213847994804
102;0.02499011717736721;0.019578972831368446
103;0.024652259424328804;0.03005680814385414
104;0.024605855345726013;0.020138520747423172
105;0.024827096611261368;0.02421487867832184
106;0.02550002746284008;0.020706016570329666
107;0.024874644353985786;0.03011896274983883
108;0.024921158328652382;0.039190977811813354
109;0.02410283125936985;0.022669773548841476
110;0.023930048570036888;0.03270890563726425
111;0.024360891431570053;0.021977165713906288
112;0.02383529394865036;0.022521216422319412
113;0.02427378110587597;0.03176544979214668
114;0.02357529290020466;0.02279428020119667
115;0.024379072710871696;0.027582524344325066
116;0.02374173142015934;0.02956969104707241
117;0.023610617965459824;0.024258002638816833
118;0.023641671985387802;0.022184152156114578
119;0.023433569818735123;0.02418401651084423
120;0.022742239758372307;0.019636454060673714
121;0.02278808318078518;0.0284833125770092
122;0.02354876697063446;0.02483939379453659
123;0.022817149758338928;0.0183925349265337
124;0.023687440901994705;0.021305013447999954
125;0.02204698882997036;0.03232648968696594
126;0.022717028856277466;0.020152226090431213
127;0.02230692096054554;0.036914143711328506
128;0.021689103916287422;0.020535772666335106
129;0.021572666242718697;0.018960176035761833
130;0.021609827876091003;0.023900609463453293
131;0.021908625960350037;0.018344121053814888
132;0.0212174691259861;0.027773771435022354
133;0.021403037011623383;0.02051224373281002
134;0.021720178425312042;0.021930888295173645
135;0.021492615342140198;0.024279123172163963
136;0.020948069170117378;0.029561717063188553
137;0.02044842392206192;0.022246209904551506
138;0.02057366445660591;0.017554745078086853
139;0.02120037004351616;0.017058955505490303
140;0.020315377041697502;0.030622245743870735
141;0.0204792283475399;0.01777828298509121
142;0.019596029072999954;0.019080745056271553
143;0.020219316706061363;0.022515960037708282
144;0.01985824666917324;0.016987385228276253
145;0.020738033577799797;0.025890301913022995
146;0.01983851194381714;0.01595280133187771
147;0.020477166399359703;0.02218310534954071
148;0.020023968070745468;0.01826208271086216
149;0.019824421033263206;0.016352640464901924
150;0.020547805353999138;0.030105803161859512
151;0.019804127514362335;0.026034090667963028
152;0.020367035642266273;0.020684700459241867
153;0.019999250769615173;0.018687358126044273
154;0.01929282210767269;0.016467824578285217
155;0.019767921417951584;0.02369961328804493
156;0.020236577838659286;0.01965419016778469
157;0.01919834315776825;0.015514794737100601
158;0.019299272447824478;0.022330136969685555
159;0.019887741655111313;0.023287508636713028
160;0.019438914954662323;0.023144090548157692
161;0.01944323442876339;0.021696221083402634
162;0.01965925842523575;0.019212733954191208
163;0.019644176587462425;0.01643054559826851
164;0.018949996680021286;0.02884579449892044
165;0.019120648503303528;0.016314083710312843
166;0.01941373012959957;0.01687595807015896
167;0.019295046105980873;0.017812484875321388
168;0.019131554290652275;0.016619134694337845
169;0.018714172765612602;0.017624428495764732
170;0.0186782144010067;0.018252311274409294
171;0.019045362249016762;0.02390824630856514
172;0.018546609207987785;0.023316331207752228
173;0.01943589560687542;0.019240407273173332
174;0.018871376290917397;0.016716396436095238
175;0.01870886981487274;0.017120953649282455
176;0.019273439422249794;0.020844971761107445
177;0.01867486909031868;0.019541621208190918
178;0.019216783344745636;0.018924398347735405
179;0.018183916807174683;0.020229648798704147
180;0.018671326339244843;0.017135988920927048
181;0.018975792452692986;0.022865600883960724
182;0.01856756955385208;0.02189442329108715
183;0.018549401313066483;0.025432799011468887
184;0.018306968733668327;0.018601253628730774
185;0.01885252632200718;0.030661363154649734
186;0.018639616668224335;0.015902245417237282
187;0.018630804494023323;0.016827967017889023
188;0.018812434747815132;0.015887951478362083
189;0.01814405620098114;0.01841922663152218
190;0.018486276268959045;0.01827332191169262
191;0.018386179581284523;0.017724983394145966
192;0.018217580392956734;0.015828529372811317
193;0.01860188879072666;0.01612093858420849
194;0.018202314153313637;0.017498081550002098
195;0.01829764060676098;0.020150016993284225
196;0.01850685477256775;0.016208993270993233
197;0.01862405613064766;0.025923682376742363
198;0.018036402761936188;0.015324384905397892
199;0.018384026363492012;0.019219694659113884
200;0.01910918392241001;0.01939261518418789
201;0.018152575939893723;0.015171073377132416
202;0.017600134015083313;0.01873939111828804
203;0.018465425819158554;0.027048330754041672
204;0.017835937440395355;0.01600140519440174
205;0.018000159412622452;0.019642040133476257
206;0.017797332257032394;0.016920000314712524
207;0.017596956342458725;0.018922436982393265
208;0.018317507579922676;0.02267811819911003
209;0.018577704206109047;0.01933067850768566
210;0.017659397795796394;0.02012624405324459
211;0.017551690340042114;0.016212552785873413
212;0.01737433299422264;0.017449168488383293
213;0.018378205597400665;0.01582803577184677
214;0.017835384234786034;0.016700830310583115
215;0.018272658810019493;0.01691605895757675
216;0.01754756271839142;0.020618010312318802
217;0.01750830002129078;0.016839932650327682
218;0.018021827563643456;0.020800555124878883
219;0.018227118998765945;0.02359842136502266
220;0.01822882518172264;0.01656780019402504
221;0.017932025715708733;0.0314674936234951
222;0.017502201721072197;0.01658261939883232
223;0.01710711419582367;0.019400043413043022
224;0.017881622537970543;0.015929361805319786
225;0.017520757392048836;0.01613800786435604
226;0.018275093287229538;0.020494159311056137
227;0.01809309609234333;0.019292782992124557
228;0.017472384497523308;0.023634806275367737
229;0.01740995980799198;0.014968967996537685
230;0.0173715241253376;0.017303649336099625
231;0.017451411113142967;0.015137030743062496
232;0.017526041716337204;0.02466450072824955
233;0.016903603449463844;0.01741746999323368
234;0.017788097262382507;0.018177036195993423
235;0.01741594262421131;0.024778377264738083
236;0.01745455339550972;0.016443440690636635
237;0.01792660355567932;0.019040927290916443
238;0.017384905368089676;0.01879727654159069
239;0.017489945515990257;0.018136098980903625
240;0.017263369634747505;0.019926978275179863
241;0.017337914556264877;0.014504915103316307
242;0.01678520254790783;0.023289017379283905
243;0.01752478815615177;0.015549242496490479
244;0.017026133835315704;0.02292897365987301
245;0.017377329990267754;0.02317272126674652
246;0.017206823453307152;0.028521224856376648
247;0.01734321005642414;0.020639393478631973
248;0.01810675673186779;0.034872036427259445
249;0.016897113993763924;0.01857287622988224
250;0.0173488799482584;0.013909058645367622
251;0.016973329707980156;0.02045631967484951
252;0.01731371507048607;0.016768472269177437
253;0.017546948045492172;0.02370031550526619
254;0.01680266484618187;0.020646624267101288
255;0.017283320426940918;0.019518455490469933
256;0.017483439296483994;0.032205041497945786
257;0.017105016857385635;0.013698846101760864
258;0.01710951142013073;0.021625397726893425
259;0.017111051827669144;0.016248388215899467
260;0.01739172264933586;0.014428836293518543
261;0.017256291583180428;0.027103424072265625
262;0.01735449582338333;0.03167758136987686
263;0.016956256702542305;0.02118780091404915
264;0.017031174153089523;0.014728483743965626
265;0.01670234277844429;0.01625821180641651
266;0.017068786546587944;0.01826411858201027
267;0.016799725592136383;0.019790438935160637
268;0.01707157865166664;0.030891425907611847
269;0.01710353046655655;0.02304178662598133
270;0.01663690246641636;0.014532404951751232
271;0.016655677929520607;0.014769000001251698
272;0.017842546105384827;0.021142764016985893
273;0.016889840364456177;0.021412523463368416
274;0.01677059568464756;0.017958760261535645
275;0.016947688534855843;0.019903963431715965
276;0.017062567174434662;0.0166772548109293
277;0.016939843073487282;0.019633082672953606
278;0.017054013907909393;0.015368987806141376
279;0.016539469361305237;0.018271422013640404
280;0.016790300607681274;0.024724027141928673
281;0.016753338277339935;0.024392081424593925
282;0.016498278826475143;0.02026178501546383
283;0.016569234430789948;0.019985148683190346
284;0.016841847449541092;0.015477998182177544
285;0.01633579470217228;0.014741702005267143
286;0.016446705907583237;0.02353626675903797
287;0.0163950864225626;0.013031809590756893
288;0.01630980335175991;0.013553696684539318
289;0.015985457226634026;0.02725500985980034
290;0.01617245562374592;0.02154466323554516
291;0.01603098027408123;0.02122124843299389
292;0.015784569084644318;0.02695891633629799
293;0.015510501340031624;0.01757119782269001
294;0.015078908763825893;0.020667636767029762
295;0.015549756586551666;0.014176679775118828
296;0.015111897140741348;0.019683880731463432
297;0.0151060800999403;0.01665809005498886
298;0.01485823467373848;0.020743045955896378
299;0.015539716929197311;0.01885361596941948
300;0.015245470218360424;0.015274769626557827
301;0.01551842875778675;0.01670590601861477
302;0.01455462072044611;0.019612863659858704
303;0.014919308014214039;0.020191995427012444
304;0.014836978167295456;0.0159287191927433
305;0.01512316707521677;0.014588982798159122
306;0.01476062461733818;0.01461213268339634
307;0.014942561276257038;0.020319689065217972
308;0.015505429357290268;0.013602756895124912
309;0.01484148669987917;0.01494421623647213
310;0.014815768226981163;0.01290688943117857
311;0.014596653170883656;0.020088031888008118
312;0.014358829706907272;0.01598781906068325
313;0.014588171616196632;0.012135690078139305
314;0.01472264900803566;0.01616278663277626
315;0.015106392093002796;0.014840133488178253
316;0.014803433790802956;0.01806057058274746
317;0.014379370026290417;0.01629539579153061
318;0.014257509261369705;0.014996254816651344
319;0.01462909858673811;0.0315888412296772
320;0.014353550039231777;0.014521199278533459
321;0.014969638548791409;0.014848246239125729
322;0.014516993425786495;0.014801545068621635
323;0.014205491170287132;0.016593944281339645
324;0.014198976568877697;0.011759081855416298
325;0.01396943535655737;0.014158490113914013
326;0.013938033021986485;0.023912647739052773
327;0.014416324906051159;0.014589183032512665
328;0.014011851511895657;0.021894777193665504
329;0.01432012114673853;0.01184341311454773
330;0.014130198396742344;0.014239233918488026
331;0.014081005938351154;0.015983011573553085
332;0.014055872336030006;0.024994663894176483
333;0.014337889850139618;0.012561696581542492
334;0.014388793148100376;0.020014990121126175
335;0.014124692417681217;0.012546864338219166
336;0.013868270441889763;0.01241833996027708
337;0.014000545255839825;0.013079456984996796
338;0.014189098961651325;0.014747446402907372
339;0.014045645482838154;0.018037771806120872
340;0.01394557859748602;0.020085563883185387
341;0.013984703458845615;0.01683155819773674
342;0.01377035304903984;0.015559363178908825
343;0.014233147725462914;0.02459048479795456
344;0.014059963636100292;0.012327226810157299
345;0.014544825069606304;0.01849779672920704
346;0.014385957270860672;0.012738773599267006
347;0.014034945517778397;0.013043942861258984
348;0.014653264544904232;0.023921644315123558
349;0.013787596486508846;0.01252416055649519
350;0.013676322065293789;0.015551832504570484
351;0.013676395639777184;0.013641181401908398
352;0.0140742938965559;0.02024957537651062
353;0.013419442810118198;0.017000067979097366
354;0.01366706658154726;0.01697930134832859
355;0.013564537279307842;0.014041225425899029
356;0.01360776461660862;0.018649205565452576
357;0.013391533866524696;0.022180048748850822
358;0.013754518702626228;0.017482278868556023
359;0.013691045343875885;0.011795341968536377
360;0.014040403068065643;0.019994031637907028
361;0.014672232791781425;0.01747726835310459
362;0.013936717994511127;0.014348245225846767
363;0.013678135350346565;0.019200460985302925
364;0.013345656916499138;0.019542554393410683
365;0.013595804572105408;0.022438829764723778
366;0.013811428099870682;0.01310662366449833
367;0.01353368628770113;0.018269995227456093
368;0.013753779232501984;0.012552492320537567
369;0.013877378776669502;0.016615385189652443
370;0.013350021094083786;0.011534161865711212
371;0.013277694582939148;0.020268553867936134
372;0.013608531095087528;0.024522311985492706
373;0.013353804126381874;0.012700788676738739
374;0.013731629587709904;0.012481510639190674
375;0.013578557409346104;0.02562197670340538
376;0.01349891722202301;0.01580229215323925
377;0.01402291376143694;0.013248536735773087
378;0.013451138511300087;0.019191691651940346
379;0.014032428152859211;0.021176934242248535
380;0.013304110616445541;0.016685156151652336
381;0.01338427234441042;0.02135673724114895
382;0.013350777328014374;0.014031694270670414
383;0.013027656823396683;0.013021939434111118
384;0.013325315900146961;0.018131310120224953
385;0.01255707535892725;0.020117850974202156
386;0.013156216591596603;0.01759728230535984
387;0.013187294825911522;0.020766282454133034
388;0.013024737127125263;0.01672503724694252
389;0.01279741432517767;0.014429482631385326
390;0.013259335421025753;0.017886603251099586
391;0.013276586309075356;0.011743562296032906
392;0.013137620873749256;0.012793762609362602
393;0.013304045423865318;0.015806153416633606
394;0.012772236950695515;0.014803634956479073
395;0.012964251451194286;0.019104674458503723
396;0.0131137166172266;0.0136280981823802
397;0.01270853541791439;0.012270616367459297
398;0.012593384832143784;0.016362173482775688
399;0.012596062384545803;0.0154881551861763
400;0.013907338492572308;0.01601843349635601
401;0.01291276142001152;0.015250260941684246
402;0.012972341850399971;0.015935776755213737
403;0.013116142712533474;0.014339489862322807
404;0.012820039875805378;0.014893543906509876
405;0.012232876382768154;0.014675098471343517
406;0.012444569729268551;0.011341058649122715
407;0.012560183182358742;0.01242027897387743
408;0.012282073497772217;0.02070462703704834
409;0.012112085707485676;0.013620900921523571
410;0.012384018860757351;0.021893475204706192
411;0.012141994200646877;0.012741642072796822
412;0.012052677571773529;0.015945391729474068
413;0.012432370334863663;0.018241751939058304
414;0.01254895981401205;0.02216215804219246
415;0.012244274839758873;0.014176376163959503
416;0.012398569844663143;0.01496704388409853
417;0.011995860375463963;0.01245830301195383
418;0.012345653958618641;0.015558826737105846
419;0.01211202796548605;0.01747080311179161
420;0.012205875478684902;0.013938755728304386
421;0.011835090816020966;0.015248998999595642
422;0.012044628150761127;0.015430258587002754
423;0.012333160266280174;0.014608215540647507
424;0.012219851836562157;0.019081583246588707
425;0.011982182040810585;0.01814003847539425
426;0.011776979081332684;0.013460977002978325
427;0.012278438545763493;0.010235580615699291
428;0.01191030815243721;0.00982197280973196
429;0.011951361782848835;0.011459589004516602
430;0.011926150880753994;0.012494239024817944
431;0.012034452520310879;0.010533956810832024
432;0.011968664824962616;0.014708059839904308
433;0.012291018851101398;0.013984144665300846
434;0.011616706848144531;0.01365727186203003
435;0.01171683520078659;0.010397526435554028
436;0.011629591695964336;0.015733126550912857
437;0.011744584888219833;0.016590112820267677
438;0.0117799649015069;0.014971126802265644
439;0.012009330093860626;0.013194628991186619
440;0.011464828625321388;0.014796007424592972
441;0.011644940823316574;0.015867942944169044
442;0.011574854142963886;0.016774194315075874
443;0.01170300878584385;0.012398796156048775
444;0.012087469920516014;0.014250516891479492
445;0.011630741879343987;0.020542625337839127
446;0.012131156399846077;0.022524911910295486
447;0.011498479172587395;0.01542657520622015
448;0.011484325863420963;0.013625960797071457
449;0.011877255514264107;0.014783939346671104
450;0.01133888028562069;0.011117305606603622
451;0.011348376981914043;0.013334576040506363
452;0.011520207859575748;0.02085397206246853
453;0.011758276261389256;0.016909072175621986
454;0.01153254322707653;0.01202978566288948
455;0.01164306327700615;0.012641669251024723
456;0.011505890637636185;0.015323556028306484
457;0.012030490674078465;0.014785070903599262
458;0.01163577102124691;0.010695695877075195
459;0.01162314135581255;0.02481776662170887
460;0.01150452345609665;0.009707087650895119
461;0.011300268582999706;0.016418034210801125
462;0.011296380311250687;0.010698998346924782
463;0.011499329470098019;0.01726198010146618
464;0.01152819488197565;0.015659112483263016
465;0.011020510457456112;0.01843276061117649
466;0.01145210862159729;0.011300109326839447
467;0.01155589334666729;0.013481399975717068
468;0.01142632495611906;0.01581764779984951
469;0.011262232437729836;0.009699773974716663
470;0.011360211297869682;0.012084990739822388
471;0.011800299398601055;0.015432415530085564
472;0.011241225525736809;0.011127694509923458
473;0.011218452826142311;0.015366843901574612
474;0.011761330999433994;0.011584099382162094
475;0.011286567896604538;0.013090054504573345
476;0.011728097684681416;0.01599852554500103
477;0.01112714596092701;0.014450897462666035
478;0.011235252022743225;0.015590950846672058
479;0.011404079385101795;0.010730295442044735
480;0.011041166260838509;0.00994773767888546
481;0.01111727673560381;0.019180480390787125
482;0.011221982538700104;0.014835698530077934
483;0.011337564326822758;0.01864646002650261
484;0.011334303766489029;0.01157598476856947
485;0.011098816990852356;0.012303908355534077
486;0.011131208389997482;0.012936688959598541
487;0.011349206790328026;0.017552684992551804
488;0.011151934042572975;0.018094584345817566
489;0.011130182072520256;0.01886233128607273
490;0.011429907754063606;0.017462899908423424
491;0.011251963675022125;0.010767756961286068
492;0.011331483721733093;0.01569679006934166
493;0.011263461783528328;0.01900489442050457
494;0.010995754972100258;0.01669509895145893
495;0.01113826408982277;0.010763328522443771
496;0.011044246144592762;0.013390781357884407
497;0.011628483422100544;0.012659374624490738
498;0.011001835577189922;0.010384456254541874
499;0.011583831161260605;0.02139423042535782
500;0.011461615562438965;0.010918698273599148
501;0.011133430525660515;0.017294196411967278
502;0.011128152720630169;0.012823035009205341
503;0.011186979711055756;0.015526619739830494
504;0.010906998999416828;0.011914516799151897
505;0.011070757173001766;0.010832150466740131
506;0.011245086789131165;0.012981402687728405
507;0.011231626383960247;0.011099924333393574
508;0.011178440414369106;0.02220802940428257
509;0.010873021557927132;0.010496143251657486
510;0.011184551753103733;0.011653817258775234
511;0.011261812411248684;0.010149895213544369
512;0.011337852105498314;0.010338808409869671
513;0.01134317833930254;0.012277660891413689
514;0.011423270218074322;0.014395455829799175
515;0.011101950891315937;0.014067615382373333
516;0.01092822290956974;0.01630898378789425
517;0.011064228601753712;0.018704837188124657
518;0.010495712049305439;0.01505004707723856
519;0.011199397966265678;0.026524808257818222
520;0.01082305982708931;0.01306898333132267
521;0.011229676194489002;0.009625031612813473
522;0.010924131609499454;0.016207901760935783
523;0.0105593865737319;0.013423791155219078
524;0.01085740327835083;0.015006125904619694
525;0.011202220804989338;0.01407080888748169
526;0.010989184491336346;0.014761317521333694
527;0.011011559516191483;0.01420140266418457
528;0.01098918728530407;0.01970357447862625
529;0.011087985709309578;0.019231772050261497
530;0.011136398650705814;0.013847953639924526
531;0.010590871796011925;0.013841597363352776
532;0.01125916838645935;0.011912972666323185
533;0.010710901580750942;0.01288249809294939
534;0.011121461167931557;0.00955673772841692
535;0.01082899421453476;0.01731278747320175
536;0.010990828275680542;0.014100129716098309
537;0.010863184928894043;0.02281923033297062
538;0.010673538781702518;0.01351943239569664
539;0.010808237828314304;0.010444226674735546
540;0.010670601390302181;0.016330700367689133
541;0.01094853039830923;0.013236822560429573
542;0.010838804766535759;0.017478086054325104
543;0.011010680347681046;0.013975881971418858
544;0.010826556012034416;0.010608767159283161
545;0.011377119459211826;0.009536854922771454
546;0.011004879139363766;0.017902866005897522
547;0.011084065772593021;0.010178426280617714
548;0.010840079747140408;0.010785330086946487
549;0.010746496729552746;0.014311404898762703
550;0.010820305906236172;0.01798677258193493
551;0.010665585286915302;0.014185846783220768
552;0.010680725798010826;0.01650596223771572
553;0.010928233154118061;0.02074716053903103
554;0.010908047668635845;0.015257659368216991
555;0.010711702518165112;0.013750416226685047
556;0.010538213886320591;0.012872345745563507
557;0.010572224855422974;0.01751406490802765
558;0.010759909637272358;0.014414564706385136
559;0.010943041183054447;0.012586439028382301
560;0.010870899073779583;0.012550607323646545
561;0.010542339645326138;0.01121197734028101
562;0.010785323567688465;0.021610606461763382
563;0.010432480834424496;0.011288786306977272
564;0.010938267223536968;0.013983146287500858
565;0.011324738152325153;0.013997318223118782
566;0.010984755121171474;0.021925246343016624
567;0.010811000131070614;0.016869891434907913
568;0.010858156718313694;0.019700607284903526
569;0.010995225980877876;0.023016177117824554
570;0.010628691874444485;0.012331303209066391
571;0.010868353769183159;0.009812992066144943
572;0.010755705647170544;0.012927963398396969
573;0.010689821094274521;0.01437209639698267
574;0.010690719820559025;0.011744922958314419
575;0.010541188530623913;0.01589779183268547
576;0.01041414774954319;0.015653900802135468
577;0.011293090879917145;0.01492780540138483
578;0.01107944454997778;0.011703147552907467
579;0.010462809354066849;0.01396443136036396
580;0.010816575959324837;0.022457057610154152
581;0.010728564113378525;0.01274618785828352
582;0.01079854741692543;0.014622168615460396
583;0.010946017690002918;0.011802157387137413
584;0.010983781889081001;0.015513862483203411
585;0.010518747381865978;0.011564038693904877
586;0.010574288666248322;0.009925046004354954
587;0.010456719435751438;0.012608358636498451
588;0.01045402605086565;0.012558774091303349
589;0.010684103704988956;0.010601013898849487
590;0.010758334770798683;0.014155146665871143
591;0.010634695179760456;0.013766028918325901
592;0.010366600006818771;0.015362802892923355
593;0.010647531598806381;0.0149887939915061
594;0.010449069552123547;0.0118008553981781
595;0.01050411444157362;0.013912990689277649
596;0.010685591027140617;0.013646305538713932
597;0.010480741038918495;0.017285190522670746
598;0.010456202551722527;0.017145968973636627
599;0.010632917284965515;0.013156376779079437
600;0.01073763333261013;0.010315907187759876
601;0.01025866437703371;0.014396345242857933
602;0.010721885599195957;0.01900727115571499
603;0.011072973720729351;0.018564922735095024
604;0.010184921324253082;0.012218203395605087
605;0.010673846118152142;0.010402556508779526
606;0.010447454638779163;0.011930988170206547
607;0.010957062244415283;0.016604196280241013
608;0.010585514828562737;0.019760772585868835
609;0.010389436967670918;0.012874249368906021
610;0.010615598410367966;0.017551995813846588
611;0.010350099764764309;0.018639903515577316
612;0.010541412979364395;0.01641731522977352
613;0.010689357295632362;0.010978144593536854
614;0.010360537096858025;0.014100341126322746
615;0.010685754008591175;0.01583736576139927
616;0.010574379935860634;0.010174398310482502
617;0.010602670721709728;0.014963303692638874
618;0.010757063515484333;0.010582278482615948
619;0.010558783076703548;0.01316311489790678
620;0.0104265958070755;0.015114867128431797
621;0.010736125521361828;0.013156820088624954
622;0.010409792885184288;0.014231424778699875
623;0.01061161421239376;0.012129378505051136
624;0.010683809407055378;0.012190758250653744
625;0.010641021654009819;0.01890668086707592
626;0.010562491603195667;0.019096707925200462
627;0.010825336910784245;0.015122804790735245
628;0.010229594074189663;0.011228903196752071
629;0.01019533071666956;0.016704136505723
630;0.01055644080042839;0.015373654663562775
631;0.010482337325811386;0.0158181544393301
632;0.010524691082537174;0.010684378445148468
633;0.010439938865602016;0.01498348917812109
634;0.010731158778071404;0.013121357187628746
635;0.010957980528473854;0.018330015242099762
636;0.010331014171242714;0.01090488862246275
637;0.01022131834179163;0.017165295779705048
638;0.010251836851239204;0.014172493480145931
639;0.010495416820049286;0.01752672716975212
640;0.010480139404535294;0.013118988834321499
641;0.010438704863190651;0.010594186373054981
642;0.010410670191049576;0.012207609601318836
643;0.010325895622372627;0.019146420061588287
644;0.010588306002318859;0.013115392066538334
645;0.010352134704589844;0.012058861553668976
646;0.010703924112021923;0.009670065715909004
647;0.01044694148004055;0.01822705566883087
648;0.010567093268036842;0.010501602664589882
649;0.010531621985137463;0.014893611893057823
650;0.010637766681611538;0.014454292133450508
651;0.010280984453856945;0.014161891303956509
652;0.010717486031353474;0.017117846757173538
653;0.010218015871942043;0.012277556583285332
654;0.010153092443943024;0.021546149626374245
655;0.01031919103115797;0.015741556882858276
656;0.010835334658622742;0.02018214762210846
657;0.010430055670440197;0.01208967249840498
658;0.01031154952943325;0.016829729080200195
659;0.010218414478003979;0.01360416505485773
660;0.010331218130886555;0.012128160335123539
661;0.010066471062600613;0.020734494552016258
662;0.010506351478397846;0.01236201636493206
663;0.010501377284526825;0.011962780728936195
664;0.010247016325592995;0.013046407140791416
665;0.010959427803754807;0.013485492207109928
666;0.010473104193806648;0.00986709538847208
667;0.010308898985385895;0.01103274617344141
668;0.010273206047713757;0.02060667797923088
669;0.01056705228984356;0.013586931861937046
670;0.010452472604811192;0.014762536622583866
671;0.010280168615281582;0.01314434316009283
672;0.010212418623268604;0.012449308298528194
673;0.01011729333549738;0.014285987243056297
674;0.010334444232285023;0.014729204587638378
675;0.010187330655753613;0.013103054836392403
676;0.010246860794723034;0.010928550735116005
677;0.010191576555371284;0.01662120223045349
678;0.010098494589328766;0.009369256906211376
679;0.010644198395311832;0.012899994850158691
680;0.010104045271873474;0.018500372767448425
681;0.010708068497478962;0.017104774713516235
682;0.010418495163321495;0.016388775780797005
683;0.010256120003759861;0.012264586985111237
684;0.010490336455404758;0.024000132456421852
685;0.010215983726084232;0.014604231342673302
686;0.010178730823099613;0.012702345848083496
687;0.010214799083769321;0.009234126657247543
688;0.01010159682482481;0.014359396882355213
689;0.00997653603553772;0.009531411342322826
690;0.011882949620485306;0.010574489831924438
691;0.010397858917713165;0.020098645240068436
692;0.010218517854809761;0.009418767876923084
693;0.010052695870399475;0.01603500172495842
694;0.00991312600672245;0.010714462026953697
695;0.010278958827257156;0.011171987280249596
696;0.01053937803953886;0.015397882089018822
697;0.010327848605811596;0.017056213691830635
