epoch;loss;val_loss
97;0.03995729610323906;0.035185519605875015
98;0.03973884508013725;0.03881636634469032
99;0.04077884554862976;0.0369124598801136
100;0.04002716392278671;0.040013156831264496
101;0.039951760321855545;0.036723747849464417
102;0.04076123982667923;0.03867475315928459
103;0.04051545262336731;0.03710580989718437
104;0.03954174742102623;0.0556156188249588
105;0.04013907164335251;0.037283845245838165
106;0.039466746151447296;0.0369277186691761
107;0.039123572409152985;0.03470470383763313
108;0.03981016203761101;0.03877842798829079
109;0.03958393633365631;0.04090163856744766
110;0.040198806673288345;0.038054563105106354
111;0.03985055908560753;0.040575817227363586
112;0.03971261531114578;0.03752130642533302
113;0.040090400725603104;0.03611792251467705
114;0.04007068648934364;0.03824976086616516
115;0.039042484015226364;0.045604050159454346
116;0.03959529846906662;0.03754778578877449
117;0.039902158081531525;0.03948495537042618
118;0.040551621466875076;0.04599788784980774
119;0.039147183299064636;0.03616095706820488
120;0.03902145102620125;0.037561532109975815
121;0.04062434658408165;0.03442326560616493
122;0.0401422344148159;0.04161524772644043
123;0.0389411486685276;0.038959801197052
124;0.03955526277422905;0.041709307581186295
125;0.04002733528614044;0.03503524139523506
126;0.03915943577885628;0.04036807268857956
127;0.039134375751018524;0.03600439429283142
128;0.038979969918727875;0.04907109588384628
129;0.03903615102171898;0.037439700216054916
130;0.03961272910237312;0.05288180336356163
131;0.040105272084474564;0.038373369723558426
132;0.03884897381067276;0.03749985620379448
133;0.03965286165475845;0.03738762065768242
134;0.03884165361523628;0.03892962262034416
135;0.04003671556711197;0.036402951925992966
136;0.03859105333685875;0.03552651032805443
137;0.03906581550836563;0.03929808363318443
138;0.03933953121304512;0.0355176143348217
139;0.038930609822273254;0.04826822504401207
140;0.0393596775829792;0.037043116986751556
141;0.03932803496718407;0.03946685791015625
142;0.0391545444726944;0.034698743373155594
143;0.03969898819923401;0.0375664047896862
144;0.03910307586193085;0.03587843105196953
145;0.03869883716106415;0.050911158323287964
146;0.03876339644193649;0.0362771674990654
147;0.0384448766708374;0.03646523132920265
148;0.03927242010831833;0.03409488871693611
149;0.038343656808137894;0.03613927587866783
150;0.03929721191525459;0.0377918966114521
151;0.039596281945705414;0.04413117840886116
152;0.0388842448592186;0.03538629785180092
153;0.03885381296277046;0.03718568757176399
154;0.038523830473423004;0.03476571664214134
155;0.03871333226561546;0.04669189453125
156;0.03871268406510353;0.042024578899145126
157;0.038378432393074036;0.03756433725357056
158;0.037890348583459854;0.04466400668025017
159;0.035643357783555984;0.03519816696643829
160;0.03470506891608238;0.03598005697131157
161;0.03347361832857132;0.03539753332734108
162;0.03375957906246185;0.04154306650161743
163;0.032834649085998535;0.04411841556429863
164;0.032645538449287415;0.03245290368795395
165;0.03244404122233391;0.0303968358784914
166;0.0319361537694931;0.036467086523771286
167;0.031783416867256165;0.035143472254276276
168;0.03218736872076988;0.036863986402750015
169;0.0315404012799263;0.029763516038656235
170;0.031946878880262375;0.03537394106388092
171;0.03201696649193764;0.03225652500987053
172;0.031353507190942764;0.03144768998026848
173;0.031022101640701294;0.033473920077085495
174;0.031157134100794792;0.029221132397651672
175;0.0315280482172966;0.034296732395887375
176;0.0317610464990139;0.03804312273859978
177;0.031103044748306274;0.0300416462123394
178;0.030387716367840767;0.027622954919934273
179;0.031280145049095154;0.030899349600076675
180;0.030443714931607246;0.029739180579781532
181;0.030624791979789734;0.02877097949385643
182;0.03123307228088379;0.03108612261712551
183;0.030524764209985733;0.03776184469461441
184;0.030774833634495735;0.027796581387519836
185;0.03081238456070423;0.02853325381875038
186;0.03009665384888649;0.03811296448111534
187;0.030257517471909523;0.035239458084106445
188;0.030407968908548355;0.028304629027843475
189;0.029062071815133095;0.030115460976958275
190;0.030430538579821587;0.027771027758717537
191;0.03053256683051586;0.02866598591208458
192;0.02991974726319313;0.03335688263177872
193;0.03136332333087921;0.04344778135418892
194;0.029032297432422638;0.028520923107862473
195;0.031054088845849037;0.03342965245246887
196;0.029553789645433426;0.032750051468610764
197;0.029591567814350128;0.029375532642006874
198;0.02966688573360443;0.029105665162205696
199;0.028954708948731422;0.0314585343003273
